0.052
0.052
0.052
0.274
0.274
0.274
0.3472
0.3238
0.235
0.1252
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.1852
0.274
0.274
0.274
0.2296
0.052
0.052
0.1984
0.235
0.235
0.052
0.052
0.052
0.052
0.052
0.1852
0.274
0.274
0.274
0.2296
0.052
0.052
0.235
0.235
0.1984
0.052
0.052
0.052
0.052
0.1408
0.274
0.274
0.274
0.274
0.052
0.064
0.124
0.112
0.076
0.2594
0.31
0.31
0.247
0.469
0.469
0.469
0.457
0.2758
0.166
0.152
0.152
0.12
0.112
0.136
0.052
0.052
0.1984
0.235
0.235
0.052
0.052
0.052
0.052
0.0964
0.296
0.314
1.727
5.807
0.2204
0.2
0.116
0.14
0.092
0.116
0.104
0.099
1.608
0.4166
0.401
2.882
3.033
2.9362
0.7772
0.14
0.14
0.14
0.14
0.14
0.14
0.314
0.2868
0.362
0.362
0.362
0.3934
0.31
0.853
2.7478
2.638
2.638
2.1562
0.229
0.5686
0.4436
0.341
0.3854
0.563
0.563
0.563
0.563
0.3242
0.239
0.342
0.321
0.3314
0.4036
0.365
0.365
0.182
0.1964
0.44
0.44
0.44
0.44
0.3068
0.7274
0.2076
0.205
0.205
0.205
0.205
1.7524
0.409
0.5118
0.4332
0.426
0.412
0.391
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.1252
0.235
0.235
0.1252
0.052
0.2134
0.391
0.391
0.391
0.391
0.2134
0.169
0.169
0.169
0.169
0.169
0.175
0.211
0.2214
1.8198
2.964
2.94
1.833
0.496
0.264
0.264
0.264
0.264
0.264
0.486
0.486
0.4682
0.5722
0.4918
0.41
0.438
1.4072
2.914
3.0324
2.3514
0.309
0.114
0.8248
2.924
4.349
2.984
2.9396
2.762
0.7636
0.226
0.194
0.226
0.26
0.312
0.3556
0.4908
0.5354
1.1006
0.8378
0.632
0.611
0.477
0.435
0.387
0.387
0.387
0.403
0.3526
0.326
0.4798
0.5452
0.6732
0.6076
0.547
0.602
0.5916
0.414
0.425
1.755
0.361
0.437
0.449
0.401
0.425
1.0024
1.6392
0.83
0.635
0.857
0.7086
0.389
0.389
0.389
0.4106
0.351
0.39
0.39
0.4374
0.479
0.407
0.407
0.7874
0.7872
0.702
0.508
0.4782
0.448
0.462
0.436
0.4
0.352
0.292
0.292
0.292
0.292
0.1852
0.274
0.3106
0.457
0.4126
0.1618
0.052
0.052
