0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.1272
0.24
0.24
0.24
0.24
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.0896
0.24
0.24
0.24
0.24
0.0896
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.0896
0.24
0.24
0.24
0.24
0.0896
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.088
0.166
0.2504
0.3576
0.583
0.597
0.585
0.6354
0.5378
0.4296
1.0744
0.6768
0.393
0.384
0.377
0.4494
0.5342
0.6346
0.6466
0.669
0.5912
0.579
0.579
0.4286
0.415
0.3932
0.342
0.342
0.342
0.447
0.447
0.447
0.447
0.427
0.481
0.37
0.43
0.47
1.0628
0.5548
0.2474
0.291
0.195
0.171
0.171
0.171
0.171
0.171
0.1258
0.064
0.064
0.064
0.252
0.3044
0.307
1.3834
0.2236
0.196
0.196
0.196
0.4368
0.196
0.196
0.196
0.196
0.1856
0.183
0.2022
0.291
0.291
0.299
0.215
0.1436
0.072
0.26
0.28
0.36
0.36
0.2324
0.165
1.5426
1.8686
1.873
1.8826
0.4474
0.2046
0.195
0.195
0.195
0.3796
1.3884
0.202
0.3524
0.422
0.43
0.43
0.3438
0.378
0.35
0.3252
0.356
0.706
0.052
0.052
0.052
0.052
0.052
0.2024
0.24
0.24
0.24
0.1648
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.052
0.3022
0.3062
0.402
0.395
0.461
0.5968
0.4394
0.5664
0.5276
0.319
0.4958
0.614
0.5762
0.6786
0.7762
0.928
1.0458
1.5946
1.8176
1.0612
2.1502
0.8192
0.8188
0.873
0.908
0.9834
1.0014
0.9534
0.891
0.9056
0.916
0.916
0.841
0.8786
1.057
1.021
1.049
1.3156
1.3022
2.492
2.3814
2.4054
2.407
2.5598
2.4544
2.25
2.292
2.1928
2.03
2.034
1.9522
0.666
0.7032
0.589
0.4536
0.4078
0.7658
0.831
0.9388
0.938
1.198
1.1244
0.926
0.9242
0.862
0.816
0.8128
0.917
1.9284
0.786
0.8204
1.0508
1.065
1.0288
0.768
1.7524
0.697
0.701
0.7954
0.751
