0.059
0.059
0.2558
0.2916
0.294
0.2792
0.3556
0.53
1.3924
0.9812
0.5
0.3046
0.297
0.297
0.297
0.4022
0.409
0.4346
0.5914
0.578
1.9516
0.7524
0.3036
0.277
0.277
0.1898
0.059
0.059
0.151
0.151
0.151
0.2206
0.192
0.192
0.192
0.0856
0.059
0.059
0.2334
0.277
0.277
0.277
0.1898
0.059
0.0958
0.151
0.2042
0.284
0.2104
0.192
0.1388
0.059
0.059
0.059
0.059
0.1026
0.277
0.277
0.3138
0.502
0.3276
0.284
0.2104
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.19
0.19
0.1924
0.3644
4.2412
2.3286
0.428
0.4008
0.059
0.059
0.1142
0.151
0.151
0.151
0.1388
0.192
0.335
0.339
0.1122
0.059
0.1026
0.277
0.277
0.277
0.277
0.1026
0.059
0.1654
0.192
0.192
0.192
0.0856
0.059
0.059
0.059
0.1142
0.5
0.5
0.5
2.3778
4.2434
0.323
0.323
0.2698
0.19
0.19
0.214
0.1514
0.099
0.099
0.099
0.099
0.103
0.091
0.151
0.3048
0.392
0.392
0.484
0.4404
0.266
0.2292
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.059
0.1388
0.192
0.192
0.41
0.3302
0.277
0.277
0.1462
0.059
0.059
0.151
0.151
0.151
0.1142
0.059
0.059
0.059
0.277
0.277
0.277
0.277
0.1462
0.0958
0.151
0.151
0.151
0.1838
0.192
0.192
0.192
0.0856
0.059
0.059
0.059
0.059
0.0958
0.151
0.151
0.151
0.1924
0.3048
0.3944
0.404
0.404
0.545
0.45
0.4804
0.6074
0.5712
0.151
0.0958
0.059
0.059
0.059
0.059
0.059
0.059
0.1026
0.2954
0.369
0.369
0.3956
0.2724
0.192
0.192
0.1654
0.059
0.4332
0.389
0.3478
0.3382
0.3746
0.533
0.725
0.6884
0.655
0.568
0.52
0.5936
0.672
0.7732
0.793
0.7906
0.805
0.8014
0.7166
0.8036
0.8698
0.8114
0.7524
0.726
0.5314
0.404
0.4072
0.392
0.6436
0.7296
0.801
0.7978
0.692
0.9468
0.989
0.9238
0.918
0.7026
0.613
0.7282
0.8314
0.961
0.849
0.794
0.634
0.577
0.8114
1.004
1.08
1.036
1.03
1.718
1.2472
0.7952
0.6614
0.7514
0.9242
0.9314
0.929
0.9176
0.8898
1.0826
2.8554
3.256
3.3372
3.2416
1.7688
1.038
0.918
0.9752
1.079
0.9974
0.975
0.9538
0.943
0.929
1.267
1.8446
