0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.0462
0.075
0.075
0.079
0.28
0.304
0.364
0.356
0.444
0.844
0.844
0.844
0.864
0.944
0.944
0.9224
0.868
0.788
0.768
0.5968
0.304
0.344
1.4896
2.443
2.4534
2.0292
0.266
0.326
0.346
0.306
0.256
0.256
0.271
0.2738
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.181
0.195
0.2606
0.268
0.268
0.28
0.2608
0.263
0.263
0.239
0.3344
0.903
0.861
0.937
0.898
0.8108
0.801
1.0548
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
0.039
