0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.065
0.097
0.125
0.322
0.503
0.121
0.217
0.387
0.426
0.402
0.358
0.338
0.326
0.361
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.282
0.366
0.4074
0.343
0.045
0.045
0.045
0.045
0.045
0.045
0.045
0.045
