0.055
0.103
0.2934
0.335
0.335
0.335
0.2518
0.167
0.3054
0.374
0.374
0.3484
0.234
0.234
0.234
0.234
0.2214
0.263
0.263
0.263
0.1798
0.055
0.055
0.055
0.1062
0.3262
0.362
0.362
0.2596
0.0908
0.055
0.055
0.055
0.055
0.1798
0.263
0.263
0.263
0.2214
0.1624
0.234
0.234
0.234
0.2034
0.183
0.183
0.183
0.055
0.055
0.055
0.055
0.1798
0.263
0.2988
0.442
0.4004
0.234
0.1982
0.055
0.055
0.055
0.055
0.055
0.055
0.055
0.1382
0.263
0.263
0.294
0.294
0.086
0.086
0.265
0.265
0.265
0.265
0.086
0.1476
0.2548
0.4216
0.403
0.3226
0.269
0.1418
0.2044
0.324
0.3576
0.463
0.3836
0.3168
0.3844
0.418
0.5824
0.6084
0.53
0.574
0.6282
0.527
0.5882
0.5546
0.4496
0.378
0.248
0.268
0.278
0.289
0.3858
0.3964
0.354
0.346
0.3556
0.57
0.7252
0.761
0.761
0.6278
0.5428
0.472
0.436
1.7516
0.564
0.5398
0.3504
0.377
0.4186
0.585
0.585
0.5118
1.7208
0.4844
0.3992
0.38
0.3418
0.195
0.055
0.0806
0.183
0.183
0.183
0.1894
0.263
0.263
0.263
0.263
0.055
0.055
0.055
0.055
0.055
0.1062
0.183
0.362
0.362
0.2596
0.2756
0.263
0.263
0.263
0.263
0.0966
0.1318
0.183
0.183
0.183
0.055
0.1266
0.234
0.234
0.234
0.3704
0.263
0.263
0.391
0.2662
0.183
0.1318
0.055
0.055
0.055
0.055
0.4044
0.38
0.3964
0.5064
0.4744
0.6968
0.391
0.3142
0.263
0.2214
0.3082
1.5014
0.195
0.219
0.055
0.1318
0.183
0.183
0.183
0.055
0.055
0.0966
0.263
0.263
0.442
0.442
0.2756
0.234
0.055
0.055
0.055
0.055
0.1574
0.183
0.183
0.1574
0.2514
0.442
0.442
0.442
0.3288
0.055
0.195
0.298
0.4184
0.3622
0.4052
0.41
0.512
0.617
1.0466
1.035
1.047
0.8222
0.7218
0.642
0.516
0.6414
0.5764
0.4466
0.5672
0.649
0.7418
0.689
0.777
1.6378
1.3172
1.092
0.9952
0.888
0.8508
0.609
0.6078
0.5782
0.607
0.667
0.667
0.6662
0.263
0.263
0.3346
0.442
0.2756
0.234
0.1624
0.055
0.055
0.055
0.055
0.055
0.1318
0.183
0.183
0.3494
0.263
0.263
0.263
0.1798
0.055
0.234
0.234
0.234
0.234
0.055
0.055
0.1062
0.183
0.183
