0.051
0.051
0.051
0.051
0.2198
0.262
0.262
0.262
0.1776
0.051
0.051
0.051
0.051
0.051
0.051
0.1398
0.199
0.199
0.199
0.1102
0.051
0.051
0.051
0.1354
0.262
0.262
0.262
0.262
0.1398
0.199
0.199
0.199
0.1102
0.051
0.051
0.051
0.051
0.0932
0.262
0.262
0.262
0.262
0.0932
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.0932
0.262
0.262
0.3508
0.41
0.2412
0.199
0.1102
0.051
0.051
0.051
0.051
0.051
0.051
0.2198
0.262
0.41
0.41
0.3256
0.199
0.051
0.051
0.051
0.051
0.051
0.051
0.151
0.117
0.149
0.4108
0.558
0.55
0.57
0.3346
0.215
0.239
0.237
0.259
0.276
0.051
0.051
0.051
0.0806
0.199
0.199
0.199
0.1694
0.051
1.4436
0.2996
1.7246
1.1372
2.327
2.327
2.4598
1.9466
0.334
0.334
0.2496
0.123
0.123
0.123
0.123
0.2166
0.24
0.2422
0.3398
0.399
0.4698
0.562
0.6522
0.6638
0.593
0.5852
0.251
0.251
0.5198
0.5192
0.207
0.362
0.3554
0.351
0.351
0.203
0.414
0.4428
0.486
2.0986
2.4734
2.389
2.389
0.9162
0.123
0.123
0.123
0.123
0.123
0.2918
0.3932
0.482
0.482
0.3976
0.2118
0.123
0.1938
0.123
0.1938
0.123
0.123
0.1938
0.123
0.188
0.7024
0.3124
0.41
0.3804
0.262
0.262
0.1354
0.051
0.051
0.051
0.051
0.394
0.2822
1.272
1.3608
1.42
1.5888
1.631
1.5422
0.479
0.5994
0.4634
0.477
0.505
0.505
0.505
0.505
0.505
0.505
0.505
0.3824
0.257
0.257
0.257
0.3534
0.6642
0.8304
0.9764
0.9394
0.853
0.7222
0.718
0.838
0.827
0.643
0.703
0.783
0.759
2.246
2.6586
1.278
1.232
2.4454
0.8984
0.782
0.804
0.882
1.0926
1.128
1.122
1.1372
1.218
1.13
1.094
1.1708
1.149
1.149
1.2418
1.22
1.089
1.113
1.084
0.8982
0.655
0.539
0.611
0.699
0.6526
0.695
0.641
0.572
0.5224
0.5306
0.623
0.647
0.826
0.959
0.6386
0.554
0.534
0.534
0.6124
0.742
0.742
0.818
0.6886
0.669
0.98
0.9014
0.8514
0.906
0.794
0.642
0.051
0.051
0.1398
0.199
0.199
0.199
0.1102
0.1354
0.262
0.262
0.262
0.262
0.051
0.051
0.051
0.051
0.051
0.051
0.1102
0.199
0.199
0.199
