0.051
0.051
0.051
0.051
0.051
0.241
0.241
0.241
0.241
0.127
0.051
0.051
0.051
0.119
0.221
0.221
0.221
0.153
0.051
0.241
0.241
0.241
0.241
0.127
0.051
0.051
0.051
0.051
0.051
0.051
0.221
0.221
0.297
0.411
0.241
0.241
0.241
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.119
0.297
0.411
0.411
0.343
0.241
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.085
0.221
0.221
0.411
0.377
0.241
0.241
0.127
0.051
0.051
0.051
0.051
0.051
0.221
0.221
0.221
0.221
0.051
0.127
0.241
0.241
0.241
0.241
0.051
0.051
0.051
0.051
0.051
0.119
0.221
0.221
0.221
0.153
0.241
0.241
0.241
0.31
0.346
0.346
0.474
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.373
0.411
0.411
0.411
0.165
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.203
0.241
0.241
0.377
0.423
0.331
0.363
0.235
0.201
0.201
0.193
0.051
0.051
0.165
0.241
0.241
0.241
0.203
0.051
0.161
0.229
0.331
6.3784
0.331
0.311
0.185
0.301
0.301
0.313
1.6582
1.6642
0.467
0.581
1.0098
2.725
2.725
2.535
0.051
0.153
0.221
0.221
0.221
0.119
0.051
0.051
0.241
0.241
0.241
0.241
0.127
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.221
0.221
0.297
0.411
0.241
0.241
0.241
0.051
0.051
0.051
0.051
0.051
0.051
0.051
0.051
2.813
3.081
1.4298
1.089
1.21
1.0572
1.098
1.214
1.176
1.5524
2.066
1.146
1.2028
1.229
1.229
1.241
1.159
1.327
1.339
1.299
1.237
1.331
1.199
1.255
1.405
1.153
1.0468
1.036
2.7448
3.172
3.148
2.1144
1.4616
1.6496
1.616
1.7712
1.988
1.684
1.594
1.396
1.184
1.152
1.108
1.046
1.9516
1.7024
1.512
1.527
1.5354
1.088
1.288
1.3192
1.252
1.272
1.212
1.306
1.328
1.386
1.358
1.458
1.462
1.414
1.412
1.386
1.279
1.519
1.303
1.2438
1.2622
1.279
1.3602
1.353
1.381
1.339
1.279
7.2984
1.075
0.975
0.735
0.717
0.781
0.725
0.725
1.041
