0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.246
0.246
0.246
0.246
0.126
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.246
0.246
0.246
0.246
0.126
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.126
0.246
0.246
0.246
0.246
0.046
0.046
0.046
0.046
0.046
0.1112
0.219
0.159
0.159
0.159
0.354
0.379
0.387
0.491
0.499
0.363
0.399
0.385
0.494
0.499
0.422
0.394
0.393
0.349
0.349
0.357
0.481
0.789
0.849
0.8038
0.736
0.676
0.636
0.65
0.671
0.621
0.621
0.046
0.046
0.046
0.206
0.246
0.246
0.246
0.166
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.206
0.246
0.246
0.246
0.166
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.126
0.246
0.246
0.246
0.246
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.166
0.246
0.246
0.246
0.206
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.046
0.166
0.246
0.246
0.246
0.206
0.046
0.046
0.081
0.1028
0.19
0.303
0.303
0.303
0.303
1.5486
0.317
0.437
0.537
0.589
0.582
0.542
0.299
0.269
0.269
0.237
0.317
0.349
0.291
0.318
0.268
0.4066
0.408
0.408
0.416
0.5628
0.495
0.535
0.7402
0.575
0.495
0.382
0.3852
0.446
0.486
0.5324
0.4564
0.39
0.4464
0.648
0.776
0.863
0.884
0.898
0.8554
0.565
0.305
0.305
0.3068
0.362
0.4028
0.505
0.585
0.568
0.4758
0.465
0.6154
0.683
2.0202
0.7696
0.832
0.8498
0.756
0.723
0.723
0.723
0.6926
0.597
0.597
0.522
0.524
0.4288
0.7934
0.613
0.622
0.618
0.579
0.419
0.271
0.5918
0.046
0.046
0.046
0.046
0.046
0.166
0.246
0.246
0.246
0.206
0.046
0.046
0.046
0.046
