0.049
0.049
0.049
0.049
0.049
0.049
0.1102
0.151
0.344
0.344
0.2034
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.2646
0.344
0.344
0.151
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.1102
0.151
0.2282
0.344
0.242
0.1262
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.1262
0.242
0.242
0.1262
0.049
0.049
0.049
0.049
0.049
0.049
0.151
0.151
0.151
0.1102
0.049
0.049
0.049
0.049
0.049
0.1648
0.242
0.242
0.0876
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.2034
0.3236
0.387
0.3
0.3076
0.136
0.153
1.282
0.149
0.165
0.3162
0.386
0.418
0.434
0.4346
0.1896
0.344
0.3236
0.1648
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.1692
0.344
0.344
0.2464
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.242
0.242
0.2442
0.151
0.151
0.151
0.0694
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.0898
0.1896
0.344
0.344
0.1852
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.0694
0.151
0.151
0.151
0.0898
0.049
0.049
0.1262
0.242
0.242
0.1262
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.151
0.151
0.151
0.1102
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.158
0.2578
0.5964
0.8066
0.6898
0.393
0.327
0.386
0.388
0.446
0.47
0.414
0.371
0.371
1.096
0.574
0.6752
0.783
0.595
0.4566
0.524
0.679
0.747
0.747
0.723
1.1232
1.5178
0.698
0.7016
0.541
0.589
0.679
0.718
0.6966
0.747
0.651
0.1648
0.049
0.049
0.049
0.049
0.1102
0.151
0.151
0.151
0.049
0.049
0.049
0.214
0.1886
0.261
0.3446
0.567
0.726
0.6828
0.463
0.4222
0.361
0.373
0.381
0.381
0.381
0.049
0.049
0.049
0.049
0.049
0.0898
0.151
0.151
0.344
0.2624
0.2034
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.049
0.151
0.151
0.151
0.1102
0.049
