SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Line, "", "2", "", 16704, 3,  0, 0, 0, 0, 4.9166667, -0.576518, 5, -0.60114253, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16800, 3,  0, 0, 0, 0, 4.9166667, -0.66220737, 5, -0.59679425, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16896, 3,  0, 0, 0, 0, 4.9166667, -0.93169451, 5, -0.97603136, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 16992, 3,  0, 0, 0, 0, 5, -0.60114253, 5.0833333, -0.69693625, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17088, 3,  0, 0, 0, 0, 5, -0.59679425, 5.0833333, -0.86123484, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17184, 3,  0, 0, 0, 0, 5, -0.97603136, 5.0833333, -0.52099031, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17280, 3,  0, 0, 0, 0, 5.0833333, -0.69693625, 5.1666667, -0.82216781, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17376, 3,  0, 0, 0, 0, 5.0833333, -0.86123484, 5.1666667, -0.99517673, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17472, 3,  0, 0, 0, 0, 5.0833333, -0.52099031, 5.1666667, -0.43075746, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17568, 3,  0, 0, 0, 0, 5.1666667, -0.82216781, 5.25, -0.86984909, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17664, 3,  0, 0, 0, 0, 5.1666667, -0.99517673, 5.25, -1.0295449, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17760, 3,  0, 0, 0, 0, 5.1666667, -0.43075746, 5.25, -0.48128995, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17856, 3,  0, 0, 0, 0, 5.25, -0.86984909, 5.3333333, -1.0156329, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 17952, 3,  0, 0, 0, 0, 5.25, -1.0295449, 5.3333333, -1.0141134, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18048, 3,  0, 0, 0, 0, 5.25, -0.48128995, 5.3333333, -0.59034473, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18144, 3,  0, 0, 0, 0, 5.3333333, -1.0156329, 5.4166667, -1.0733409, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18240, 3,  0, 0, 0, 0, 5.3333333, -1.0141134, 5.4166667, -1.0157539, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18336, 3,  0, 0, 0, 0, 5.3333333, -0.59034473, 5.4166667, -0.81352639, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18432, 3,  0, 0, 0, 0, 5.4166667, -1.0733409, 5.5, -0.83435774, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18528, 3,  0, 0, 0, 0, 5.4166667, -1.0157539, 5.5, -0.91350067, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18624, 3,  0, 0, 0, 0, 5.4166667, -0.81352639, 5.5, -0.8520633, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18720, 3,  0, 0, 0, 0, 5.5, -0.83435774, 5.5833333, -0.73442364, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18816, 3,  0, 0, 0, 0, 5.5, -0.91350067, 5.5833333, -0.80819261, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 18912, 3,  0, 0, 0, 0, 5.5, -0.8520633, 5.5833333, -0.77028567, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19008, 3,  0, 0, 0, 0, 5.5833333, -0.73442364, 5.6666667, -0.51377285, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19104, 3,  0, 0, 0, 0, 5.5833333, -0.80819261, 5.6666667, -0.90805036, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19200, 3,  0, 0, 0, 0, 5.5833333, -0.77028567, 5.6666667, -0.66377854, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19296, 3,  0, 0, 0, 0, 5.6666667, -0.51377285, 5.75, -0.3906762, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19392, 3,  0, 0, 0, 0, 5.6666667, -0.90805036, 5.75, -0.92073876, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19488, 3,  0, 0, 0, 0, 5.6666667, -0.66377854, 5.75, -0.55939919, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19584, 3,  0, 0, 0, 0, 5.75, -0.3906762, 5.8333333, -0.48871794, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19680, 3,  0, 0, 0, 0, 5.75, -0.92073876, 5.8333333, -0.93455732, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19776, 3,  0, 0, 0, 0, 5.75, -0.55939919, 5.8333333, -0.63907486, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19872, 3,  0, 0, 0, 0, 5.8333333, -0.48871794, 5.9166667, -0.5422225, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 19968, 3,  0, 0, 0, 0, 5.8333333, -0.93455732, 5.9166667, -0.93037307, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20064, 3,  0, 0, 0, 0, 5.8333333, -0.63907486, 5.9166667, -0.5598644, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20160, 3,  0, 0, 0, 0, 5.9166667, -0.5422225, 6, -0.53291082, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20256, 3,  0, 0, 0, 0, 5.9166667, -0.93037307, 6, -0.86168939, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20352, 3,  0, 0, 0, 0, 5.9166667, -0.5598644, 6, -0.64627993, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20448, 3,  0, 0, 0, 0, 6, -0.53291082, 6.0833333, -0.60135567, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20544, 3,  0, 0, 0, 0, 6, -0.86168939, 6.0833333, -0.80568963, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20640, 3,  0, 0, 0, 0, 6, -0.64627993, 6.0833333, -0.90272963, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20736, 3,  0, 0, 0, 0, 6.0833333, -0.60135567, 6.1666667, -0.66877741, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20832, 3,  0, 0, 0, 0, 6.0833333, -0.80568963, 6.1666667, -1.7271402, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 20928, 3,  0, 0, 0, 0, 6.0833333, -0.90272963, 6.1666667, -1.7401339, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21024, 3,  0, 0, 0, 0, 6.1666667, -0.66877741, 6.25, -0.81541848, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21120, 3,  0, 0, 0, 0, 6.1666667, -1.7271402, 6.25, -1.2305001, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21216, 3,  0, 0, 0, 0, 6.1666667, -1.7401339, 6.25, -1.9468902, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21312, 3,  0, 0, 0, 0, 6.25, -0.81541848, 6.3333333, -0.87452042, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21408, 3,  0, 0, 0, 0, 6.25, -1.2305001, 6.3333333, -0.6574707, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21504, 3,  0, 0, 0, 0, 6.25, -1.9468902, 6.3333333, -1.9943734, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21600, 3,  0, 0, 0, 0, 6.3333333, -0.87452042, 6.4166667, -0.990439, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21696, 3,  0, 0, 0, 0, 6.3333333, -0.6574707, 6.4166667, -0.62601292, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21792, 3,  0, 0, 0, 0, 6.3333333, -1.9943734, 6.4166667, -2.5287476, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21888, 3,  0, 0, 0, 0, 6.4166667, -0.990439, 6.5, -0.91516089, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 21984, 3,  0, 0, 0, 0, 6.4166667, -0.62601292, 6.5, -3.2623811, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22080, 3,  0, 0, 0, 0, 6.4166667, -2.5287476, 6.5, -2.1419747, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22176, 3,  0, 0, 0, 0, 6.5, -0.91516089, 6.5833333, -0.90366924, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22272, 3,  0, 0, 0, 0, 6.5, -3.2623811, 6.5833333, -0.91211563, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22368, 3,  0, 0, 0, 0, 6.5, -2.1419747, 6.5833333, -1.7264627, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22464, 3,  0, 0, 0, 0, 6.5833333, -0.90366924, 6.6666667, -1.0511503, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22560, 3,  0, 0, 0, 0, 6.5833333, -0.91211563, 6.6666667, -1.0490931, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22656, 3,  0, 0, 0, 0, 6.5833333, -1.7264627, 6.6666667, -1.581865, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22752, 3,  0, 0, 0, 0, 6.6666667, -1.0511503, 6.75, -1.9676197, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22848, 3,  0, 0, 0, 0, 6.6666667, -1.0490931, 6.75, -1.7146889, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 22944, 3,  0, 0, 0, 0, 6.6666667, -1.581865, 6.75, -1.8767942, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23040, 3,  0, 0, 0, 0, 6.75, -1.9676197, 6.8333333, -2.3262842, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23136, 3,  0, 0, 0, 0, 6.75, -1.7146889, 6.8333333, -1.6620643, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23232, 3,  0, 0, 0, 0, 6.75, -1.8767942, 6.8333333, -2.0909357, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23328, 3,  0, 0, 0, 0, 6.8333333, -2.3262842, 6.9166667, -2.2674634, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23424, 3,  0, 0, 0, 0, 6.8333333, -1.6620643, 6.9166667, -0.85805547, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23520, 3,  0, 0, 0, 0, 6.8333333, -2.0909357, 6.9166667, -2.0223613, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23616, 3,  0, 0, 0, 0, 6.9166667, -2.2674634, 7, -2.1683683, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23712, 3,  0, 0, 0, 0, 6.9166667, -0.85805547, 7, -0.96890479, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23808, 3,  0, 0, 0, 0, 6.9166667, -2.0223613, 7, -1.8754563, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 23904, 3,  0, 0, 0, 0, 7, -2.1683683, 7.0833333, -1.1174674, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24000, 3,  0, 0, 0, 0, 7, -0.96890479, 7.0833333, -2.3865025, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24096, 3,  0, 0, 0, 0, 7, -1.8754563, 7.0833333, -1.8278179, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24192, 3,  0, 0, 0, 0, 7.0833333, -1.1174674, 7.1666667, -1.150704, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24288, 3,  0, 0, 0, 0, 7.0833333, -2.3865025, 7.1666667, -3.0128586, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24384, 3,  0, 0, 0, 0, 7.0833333, -1.8278179, 7.1666667, -1.4414113, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24480, 3,  0, 0, 0, 0, 7.1666667, -1.150704, 7.25, -1.3048872, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24576, 3,  0, 0, 0, 0, 7.1666667, -3.0128586, 7.25, -2.6541717, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24672, 3,  0, 0, 0, 0, 7.1666667, -1.4414113, 7.25, -0.91227382, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24768, 3,  0, 0, 0, 0, 7.25, -1.3048872, 7.3333333, -1.3303276, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24864, 3,  0, 0, 0, 0, 7.25, -2.6541717, 7.3333333, -2.489922, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 24960, 3,  0, 0, 0, 0, 7.25, -0.91227382, 7.3333333, -1.1027155, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25056, 3,  0, 0, 0, 0, 7.3333333, -1.3303276, 7.4166667, -2.420213, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25152, 3,  0, 0, 0, 0, 7.3333333, -2.489922, 7.4166667, -1.0834026, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25248, 3,  0, 0, 0, 0, 7.3333333, -1.1027155, 7.4166667, -1.6372539, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25344, 3,  0, 0, 0, 0, 7.4166667, -2.420213, 7.5, -2.8719475, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25440, 3,  0, 0, 0, 0, 7.4166667, -1.0834026, 7.5, -1.2898307, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25536, 3,  0, 0, 0, 0, 7.4166667, -1.6372539, 7.5, -1.9153945, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25632, 3,  0, 0, 0, 0, 7.5, -2.8719475, 7.5833333, -1.8023578, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25728, 3,  0, 0, 0, 0, 7.5, -1.2898307, 7.5833333, -1.5225662, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25824, 3,  0, 0, 0, 0, 7.5, -1.9153945, 7.5833333, -2.2583158, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 25920, 3,  0, 0, 0, 0, 7.5833333, -1.8023578, 7.6666667, -2.2693639, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26016, 3,  0, 0, 0, 0, 7.5833333, -1.5225662, 7.6666667, -1.9203758, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26112, 3,  0, 0, 0, 0, 7.5833333, -2.2583158, 7.6666667, -2.8107338, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26208, 3,  0, 0, 0, 0, 7.6666667, -2.2693639, 7.75, -3.9247315, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26304, 3,  0, 0, 0, 0, 7.6666667, -1.9203758, 7.75, -2.9465404, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26400, 3,  0, 0, 0, 0, 7.6666667, -2.8107338, 7.75, -2.9649866, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26496, 3,  0, 0, 0, 0, 7.75, -3.9247315, 7.8333333, -4.2320213, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26592, 3,  0, 0, 0, 0, 7.75, -2.9465404, 7.8333333, -3.1246192, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26688, 3,  0, 0, 0, 0, 7.75, -2.9649866, 7.8333333, -2.870595, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26784, 3,  0, 0, 0, 0, 7.8333333, -4.2320213, 7.9166667, -4.6049204, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26880, 3,  0, 0, 0, 0, 7.8333333, -3.1246192, 7.9166667, -3.6977983, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 26976, 3,  0, 0, 0, 0, 7.8333333, -2.870595, 7.9166667, -2.4380529, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27072, 3,  0, 0, 0, 0, 7.9166667, -4.6049204, 8, -2.9413176, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27168, 3,  0, 0, 0, 0, 7.9166667, -3.6977983, 8, -3.0594752, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27264, 3,  0, 0, 0, 0, 7.9166667, -2.4380529, 8, -2.2934511, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27360, 3,  0, 0, 0, 0, 8, -2.9413176, 8.0833333, -3.745075, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27456, 3,  0, 0, 0, 0, 8, -3.0594752, 8.0833333, -2.9556415, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27552, 3,  0, 0, 0, 0, 8, -2.2934511, 8.0833333, -3.2548704, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27648, 3,  0, 0, 0, 0, 8.0833333, -3.745075, 8.1666667, -3.7320528, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27744, 3,  0, 0, 0, 0, 8.0833333, -2.9556415, 8.1666667, -3.7500854, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27840, 3,  0, 0, 0, 0, 8.0833333, -3.2548704, 8.1666667, -2.4862781, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 27936, 3,  0, 0, 0, 0, 8.1666667, -3.7320528, 8.25, -1.1099595, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28032, 3,  0, 0, 0, 0, 8.1666667, -3.7500854, 8.25, -4.9293942, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28128, 3,  0, 0, 0, 0, 8.1666667, -2.4862781, 8.25, -2.2282343, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28224, 3,  0, 0, 0, 0, 8.25, -1.1099595, 8.3333333, -1.5006057, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28320, 3,  0, 0, 0, 0, 8.25, -4.9293942, 8.3333333, -6.3530622, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28416, 3,  0, 0, 0, 0, 8.25, -2.2282343, 8.3333333, -2.2332361, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28512, 3,  0, 0, 0, 0, 8.3333333, -1.5006057, 8.4166667, -1.7213428, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28608, 3,  0, 0, 0, 0, 8.3333333, -6.3530622, 8.4166667, -5.8640385, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28704, 3,  0, 0, 0, 0, 8.3333333, -2.2332361, 8.4166667, -2.7099104, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28800, 3,  0, 0, 0, 0, 8.4166667, -1.7213428, 8.5, -1.9240777, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28896, 3,  0, 0, 0, 0, 8.4166667, -5.8640385, 8.5, -5.3027291, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 28992, 3,  0, 0, 0, 0, 8.4166667, -2.7099104, 8.5, -2.6339366, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29088, 3,  0, 0, 0, 0, 8.5, -1.9240777, 8.5833333, -1.4342464, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29184, 3,  0, 0, 0, 0, 8.5, -5.3027291, 8.5833333, -3.9297671, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29280, 3,  0, 0, 0, 0, 8.5, -2.6339366, 8.5833333, -2.7501152, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29376, 3,  0, 0, 0, 0, 8.5833333, -1.4342464, 8.6666667, -1.5191274, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29472, 3,  0, 0, 0, 0, 8.5833333, -3.9297671, 8.6666667, -2.1737707, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29568, 3,  0, 0, 0, 0, 8.5833333, -2.7501152, 8.6666667, -2.5887325, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29664, 3,  0, 0, 0, 0, 8.6666667, -1.5191274, 8.75, -1.4149907, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29760, 3,  0, 0, 0, 0, 8.6666667, -2.1737707, 8.75, -2.7789912, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29856, 3,  0, 0, 0, 0, 8.6666667, -2.5887325, 8.75, -1.2032832, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 29952, 3,  0, 0, 0, 0, 8.75, -1.4149907, 8.8333333, -1.0284203, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30048, 3,  0, 0, 0, 0, 8.75, -2.7789912, 8.8333333, -2.9128828, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30144, 3,  0, 0, 0, 0, 8.75, -1.2032832, 8.8333333, -1.4381742, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30240, 3,  0, 0, 0, 0, 8.8333333, -1.0284203, 8.9166667, -0.99873787, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30336, 3,  0, 0, 0, 0, 8.8333333, -2.9128828, 8.9166667, -2.8619008, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30432, 3,  0, 0, 0, 0, 8.8333333, -1.4381742, 8.9166667, -1.4427457, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30528, 3,  0, 0, 0, 0, 8.9166667, -0.99873787, 9, -1.6015617, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30624, 3,  0, 0, 0, 0, 8.9166667, -2.8619008, 9, -2.1951513, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30720, 3,  0, 0, 0, 0, 8.9166667, -1.4427457, 9, -1.5810294, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30816, 3,  0, 0, 0, 0, 9, -1.6015617, 9.0833333, -2.5257401, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 30912, 3,  0, 0, 0, 0, 9, -2.1951513, 9.0833333, -1.5705492, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31008, 3,  0, 0, 0, 0, 9, -1.5810294, 9.0833333, -2.3776348, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31104, 3,  0, 0, 0, 0, 9.0833333, -2.5257401, 9.1666667, -1.6394981, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31200, 3,  0, 0, 0, 0, 9.0833333, -1.5705492, 9.1666667, -4.0907316, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31296, 3,  0, 0, 0, 0, 9.0833333, -2.3776348, 9.1666667, -2.5408967, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31392, 3,  0, 0, 0, 0, 9.1666667, -1.6394981, 9.25, -1.3601927, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31488, 3,  0, 0, 0, 0, 9.1666667, -4.0907316, 9.25, -4.9770918, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31584, 3,  0, 0, 0, 0, 9.1666667, -2.5408967, 9.25, -3.5145564, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31680, 3,  0, 0, 0, 0, 9.25, -1.3601927, 9.3333333, -1.7792441, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31776, 3,  0, 0, 0, 0, 9.25, -4.9770918, 9.3333333, -5.0211787, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31872, 3,  0, 0, 0, 0, 9.25, -3.5145564, 9.3333333, -6.069231, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 31968, 3,  0, 0, 0, 0, 9.3333333, -1.7792441, 9.4166667, -1.7653841, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32064, 3,  0, 0, 0, 0, 9.3333333, -5.0211787, 9.4166667, -5.8695583, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32160, 3,  0, 0, 0, 0, 9.3333333, -6.069231, 9.4166667, -5.6277447, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32256, 3,  0, 0, 0, 0, 9.4166667, -1.7653841, 9.5, -2.1895554, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32352, 3,  0, 0, 0, 0, 9.4166667, -5.8695583, 9.5, -4.3762016, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32448, 3,  0, 0, 0, 0, 9.4166667, -5.6277447, 9.5, -4.6449947, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32544, 3,  0, 0, 0, 0, 9.5, -2.1895554, 9.5833333, -1.7443422, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32640, 3,  0, 0, 0, 0, 9.5, -4.3762016, 9.5833333, -4.030899, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32736, 3,  0, 0, 0, 0, 9.5, -4.6449947, 9.5833333, -2.8696864, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32832, 3,  0, 0, 0, 0, 9.5833333, -1.7443422, 9.6666667, -1.7430769, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 32928, 3,  0, 0, 0, 0, 9.5833333, -4.030899, 9.6666667, -2.6531236, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33024, 3,  0, 0, 0, 0, 9.5833333, -2.8696864, 9.6666667, -2.5412698, 16711680, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33120, 3,  0, 0, 0, 0, 9.6666667, -1.7430769, 9.75, -2.0835128, 0, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33216, 3,  0, 0, 0, 0, 9.6666667, -2.6531236, 9.75, -1.5185907, 255, 2, 0, 0, 0, 0, 0, 0
Line, "", "2", "", 33312, 3,  0, 0, 0, 0, 9.6666667, -2.5412698, 9.75, -2.5360765, 16711680, 2, 0, 0, 0, 0, 0, 0
